/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_01_265.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_01_265.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_01_265.jpg,0,1,0,30.03356
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_01_381.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_01_381.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_01_381.jpg,0,1,0,29.97537
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_01_500.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_01_500.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_01_500.jpg,0.15,0.8205881,0,29.60343
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_01_618.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_01_618.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_01_618.jpg,0.45,0.466105,0,29.55574
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_01_655.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_01_655.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_01_655.jpg,0.6000001,0.264823,0,29.53971
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_01_737.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_01_737.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_01_737.jpg,0.8000001,0.04939902,0,29.37908
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_01_856.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_01_856.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_01_856.jpg,0.658797,0.341203,0,29.74737
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_01_949.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_01_949.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_01_949.jpg,0.2830079,0,0,27.56983
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_02_075.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_02_075.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_02_075.jpg,0,0,0,25.99135
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_02_174.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_02_174.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_02_174.jpg,0,0,0,25.18667
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_02_294.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_02_294.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_02_294.jpg,0,0,0,24.44633
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_02_389.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_02_389.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_02_389.jpg,0,0,0,23.3876
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_02_540.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_02_540.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_02_540.jpg,-0.3,0.3546749,0,23.25366
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_02_629.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_02_629.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_02_629.jpg,-0.3663148,0.3663148,0,23.38432
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_02_790.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_02_790.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_02_790.jpg,0,0,0,23.53249
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_02_877.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_02_877.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_02_877.jpg,0,0.1800359,0,23.35886
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_008.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_008.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_008.jpg,0,0.5762941,0,23.77188
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_135.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_135.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_135.jpg,0,0.957177,0,24.68437
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_267.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_267.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_267.jpg,0,1,0,26.03064
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_390.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_390.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_390.jpg,0,1,0,27.16822
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_459.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_459.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_459.jpg,0,1,0,27.73304
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_531.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_531.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_531.jpg,0,1,0,28.48067
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_638.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_638.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_638.jpg,-0.25,1,0,29.37337
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_705.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_705.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_705.jpg,-0.45,1,0,29.98737
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_829.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_829.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_829.jpg,-0.150036,1,0,30.1921
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_03_954.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_03_954.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_03_954.jpg,0,1,0,30.18918
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_026.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_026.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_026.jpg,0,1,0,30.19015
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_148.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_148.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_148.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_216.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_216.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_216.jpg,0,1,0,30.19033
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_335.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_335.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_335.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_466.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_466.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_466.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_593.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_593.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_593.jpg,-0.15,1,0,30.18419
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_714.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_714.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_714.jpg,-0.45,1,0,30.15137
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_786.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_786.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_786.jpg,-0.3275489,1,0,30.1827
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_904.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_904.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_904.jpg,0,1,0,30.18796
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_04_972.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_04_972.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_04_972.jpg,0,1,0,30.18978
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_098.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_098.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_098.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_223.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_223.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_223.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_342.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_342.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_342.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_409.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_409.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_409.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_477.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_477.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_477.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_546.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_546.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_546.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_675.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_675.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_675.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_788.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_788.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_788.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_860.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_860.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_860.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_05_934.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_05_934.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_05_934.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_001.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_001.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_001.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_128.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_128.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_128.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_245.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_245.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_245.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_375.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_375.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_375.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_516.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_516.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_516.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_629.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_629.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_629.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_757.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_757.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_757.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_825.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_825.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_825.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_06_956.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_06_956.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_06_956.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_028.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_028.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_028.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_153.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_153.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_153.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_220.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_220.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_220.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_288.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_288.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_288.jpg,0,1,0,30.19047
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_416.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_416.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_416.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_549.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_549.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_549.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_616.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_616.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_616.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_688.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_688.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_688.jpg,-0.2,1,0,30.17984
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_815.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_815.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_815.jpg,-0.5000001,1,0,30.14536
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_07_887.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_07_887.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_07_887.jpg,-0.3825751,0.784306,0,30.1228
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_015.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_015.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_015.jpg,-3.004074E-05,0.401761,0,30.04345
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_147.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_147.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_147.jpg,0,0.004819095,0,29.76051
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_215.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_215.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_215.jpg,0,0,0,29.58234
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_339.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_339.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_339.jpg,0,0.183975,0,29.32471
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_467.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_467.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_467.jpg,0,0.567681,0,29.6264
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_598.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_598.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_598.jpg,0,0.960405,0,30.17624
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_724.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_724.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_724.jpg,0.3,1,0,30.16934
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_852.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_852.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_852.jpg,0,1,0,30.18921
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_08_982.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_08_982.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_08_982.jpg,0,1,0,30.19019
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_09_112.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_09_112.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_09_112.jpg,0,0.6119831,0,30.09908
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_09_262.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_09_262.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_09_262.jpg,0,0.16258,0,29.9208
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_09_386.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_09_386.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_09_386.jpg,0,0.2313758,0,29.72423
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_09_516.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_09_516.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_09_516.jpg,0,0.6216667,0,30.09609
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_09_634.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_09_634.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_09_634.jpg,0,0.9755349,0,30.18073
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_09_704.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_09_704.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_09_704.jpg,0,1,0,30.18999
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_09_829.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_09_829.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_09_829.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_09_903.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_09_903.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_09_903.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_021.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_021.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_021.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_150.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_150.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_150.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_278.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_278.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_278.jpg,0,1,0,30.19043
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_408.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_408.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_408.jpg,0,1,0,30.19027
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_539.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_539.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_539.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_667.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_667.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_667.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_795.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_795.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_795.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_926.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_926.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_926.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_10_993.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_10_993.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_10_993.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_120.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_120.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_120.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_197.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_197.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_197.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_315.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_315.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_315.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_384.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_384.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_384.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_515.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_515.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_515.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_592.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_592.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_592.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_662.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_662.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_662.jpg,0,1,0,30.19017
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_774.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_774.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_774.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_898.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_898.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_898.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_11_967.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_11_967.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_11_967.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_12_106.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_12_106.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_12_106.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_12_214.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_12_214.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_12_214.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_12_337.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_12_337.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_12_337.jpg,-0.01752001,1,0,30.19003
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_04_12_467.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_04_12_467.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_04_12_467.jpg,0,1,0,30.1903
